# Архангельск / Температура / 0-6ч / Yr (Норвегия)
# n=80, MAE=0.819, RMSE=1.086, bias=+0.049
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.086/2.811)^2 = 0.8508  (RMSE_персистентности по 80 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T12:00:00Z,2.2,18.5,19.1,16.3,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-06T15:00:00Z,5.2,17.6,18.2,16.3,-0.6,0.6
2026-08-06T09:59:18Z,2026-08-06T12:00:00Z,2.0,18.5,19.1,16.3,-0.6,0.6
2026-08-06T09:59:18Z,2026-08-06T15:00:00Z,5.0,17.6,18.2,16.3,-0.6,0.6
2026-08-06T10:08:26Z,2026-08-06T12:00:00Z,1.9,18.5,19.1,16.3,-0.6,0.6
2026-08-06T10:08:26Z,2026-08-06T15:00:00Z,4.9,17.6,18.2,16.3,-0.6,0.6
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,18.5,19.1,16.3,-0.6,0.6
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,17.6,18.2,16.3,-0.6,0.6
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,17.6,18.2,16.3,-0.6,0.6
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,17.6,18.2,16.3,-0.6,0.6
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,17.6,18.2,16.3,-0.6,0.6
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,13.6,14.2,13.6,-0.6,0.6
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,14.3,14.3,13.6,0.0,0.0
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,14.3,14.3,14.2,0.0,0.0
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,19.6,16.9,14.2,2.7,2.7
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,19.6,16.9,14.3,2.7,2.7
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,21.1,20.5,14.3,0.6,0.6
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,19.6,16.9,14.3,2.7,2.7
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,21.1,20.5,14.3,0.6,0.6
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,19.7,20.5,16.9,-0.8,0.8
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,18.6,15.6,16.9,3.0,3.0
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,15.4,14.6,15.6,0.8,0.8
2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,13.4,13.5,15.6,-0.1,0.1
2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,12.2,12.5,13.5,-0.3,0.3
2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,13.4,13.6,13.5,-0.2,0.2
2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,12.2,12.5,13.5,-0.3,0.3
2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,13.4,13.6,13.5,-0.2,0.2
2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,15.8,15.4,13.6,0.4,0.4
2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,14.7,15.0,13.6,-0.3,0.3
2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,15.7,15.4,15.0,0.3,0.3
2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,16.2,15.5,15.0,0.7,0.7
2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,12.1,13.1,13.6,-1.0,1.0
2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,12.4,11.9,13.6,0.5,0.5
2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,14.9,15.2,11.9,-0.3,0.3
2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,16.8,16.5,11.9,0.3,0.3
2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,14.9,16.7,16.5,-1.8,1.8
2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,16.2,17.0,16.5,-0.8,0.8
2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,16.2,17.0,16.7,-0.8,0.8
2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,13.1,13.7,16.7,-0.6,0.6
2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,16.2,17.0,16.7,-0.8,0.8
2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,13.1,13.7,16.7,-0.6,0.6
2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,16.2,17.0,16.7,-0.8,0.8
2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,13.1,13.7,16.7,-0.6,0.6
2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,13.1,13.7,17.0,-0.6,0.6
2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,11.5,10.4,17.0,1.1,1.1
2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,11.0,10.8,10.4,0.2,0.2
2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,13.1,12.6,10.4,0.5,0.5
2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,16.0,16.9,12.6,-0.9,0.9
2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,20.4,20.6,12.6,-0.2,0.2
2026-08-10T10:53:28Z,2026-08-10T12:00:00Z,1.1,21.7,22.3,20.6,-0.6,0.6
2026-08-10T10:53:28Z,2026-08-10T15:00:00Z,4.1,21.0,21.8,20.6,-0.8,0.8
2026-08-10T16:52:05Z,2026-08-10T18:00:00Z,1.1,17.2,18.4,21.8,-1.2,1.2
2026-08-10T16:52:05Z,2026-08-10T21:00:00Z,4.1,15.2,15.0,21.8,0.2,0.2
