# Нови-Сад / Ветер / 3-5 дней / UKMO (Британия)
# n=83, MAE=0.995, RMSE=1.143, bias=+0.000
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.143/0.768)^2 = -1.2139  (RMSE_персистентности по 83 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:08:26Z,2026-08-09T22:00:00Z,83.9,1.7,1.0,3.0,0.7,0.7
2026-08-06T10:47:54Z,2026-08-09T11:00:00Z,72.2,1.4,2.0,2.0,-0.6,0.6
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,1.5,2.0,2.0,-0.5,0.5
2026-08-06T10:47:54Z,2026-08-09T13:00:00Z,74.2,1.0,2.0,2.0,-1.0,1.0
2026-08-06T10:47:54Z,2026-08-09T14:00:00Z,75.2,0.3,2.0,2.0,-1.7,1.7
2026-08-06T10:47:54Z,2026-08-09T15:00:00Z,76.2,0.1,2.0,2.0,-1.9,1.9
2026-08-06T10:47:54Z,2026-08-09T16:00:00Z,77.2,0.8,1.0,2.0,-0.2,0.2
2026-08-06T10:47:54Z,2026-08-09T17:00:00Z,78.2,1.9,1.0,2.0,0.9,0.9
2026-08-06T10:47:54Z,2026-08-09T18:00:00Z,79.2,2.6,1.0,1.0,1.6,1.6
2026-08-06T10:47:54Z,2026-08-09T19:00:00Z,80.2,2.6,1.0,1.0,1.6,1.6
2026-08-06T10:47:54Z,2026-08-09T20:00:00Z,81.2,2.2,2.0,1.0,0.2,0.2
2026-08-06T10:47:54Z,2026-08-09T21:00:00Z,82.2,1.9,1.0,1.0,0.9,0.9
2026-08-06T10:47:54Z,2026-08-09T22:00:00Z,83.2,1.7,1.0,3.0,0.7,0.7
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,1.5,2.0,2.0,-0.5,0.5
2026-08-06T11:30:42Z,2026-08-09T13:00:00Z,73.5,1.0,2.0,2.0,-1.0,1.0
2026-08-06T11:30:42Z,2026-08-09T14:00:00Z,74.5,0.3,2.0,2.0,-1.7,1.7
2026-08-06T11:30:42Z,2026-08-09T15:00:00Z,75.5,0.1,2.0,2.0,-1.9,1.9
2026-08-06T11:30:42Z,2026-08-09T16:00:00Z,76.5,0.8,1.0,2.0,-0.2,0.2
2026-08-06T11:30:42Z,2026-08-09T17:00:00Z,77.5,1.9,1.0,2.0,0.9,0.9
2026-08-06T11:30:42Z,2026-08-09T18:00:00Z,78.5,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:30:42Z,2026-08-09T19:00:00Z,79.5,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:30:42Z,2026-08-09T20:00:00Z,80.5,2.2,2.0,1.0,0.2,0.2
2026-08-06T11:30:42Z,2026-08-09T21:00:00Z,81.5,1.9,1.0,1.0,0.9,0.9
2026-08-06T11:30:42Z,2026-08-09T22:00:00Z,82.5,1.7,1.0,3.0,0.7,0.7
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,1.5,2.0,2.0,-0.5,0.5
2026-08-06T11:36:01Z,2026-08-09T13:00:00Z,73.4,1.0,2.0,2.0,-1.0,1.0
2026-08-06T11:36:01Z,2026-08-09T14:00:00Z,74.4,0.3,2.0,2.0,-1.7,1.7
2026-08-06T11:36:01Z,2026-08-09T15:00:00Z,75.4,0.1,2.0,2.0,-1.9,1.9
2026-08-06T11:36:01Z,2026-08-09T16:00:00Z,76.4,0.8,1.0,2.0,-0.2,0.2
2026-08-06T11:36:01Z,2026-08-09T17:00:00Z,77.4,1.9,1.0,2.0,0.9,0.9
2026-08-06T11:36:01Z,2026-08-09T18:00:00Z,78.4,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:36:01Z,2026-08-09T19:00:00Z,79.4,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:36:01Z,2026-08-09T20:00:00Z,80.4,2.2,2.0,1.0,0.2,0.2
2026-08-06T11:36:01Z,2026-08-09T21:00:00Z,81.4,1.9,1.0,1.0,0.9,0.9
2026-08-06T11:36:01Z,2026-08-09T22:00:00Z,82.4,1.7,1.0,3.0,0.7,0.7
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,1.5,2.0,2.0,-0.5,0.5
2026-08-06T11:44:08Z,2026-08-09T13:00:00Z,73.3,1.0,2.0,2.0,-1.0,1.0
2026-08-06T11:44:08Z,2026-08-09T14:00:00Z,74.3,0.3,2.0,2.0,-1.7,1.7
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,0.1,2.0,2.0,-1.9,1.9
2026-08-06T11:44:08Z,2026-08-09T16:00:00Z,76.3,0.8,1.0,2.0,-0.2,0.2
2026-08-06T11:44:08Z,2026-08-09T17:00:00Z,77.3,1.9,1.0,2.0,0.9,0.9
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:44:08Z,2026-08-09T19:00:00Z,79.3,2.6,1.0,1.0,1.6,1.6
2026-08-06T11:44:08Z,2026-08-09T20:00:00Z,80.3,2.2,2.0,1.0,0.2,0.2
2026-08-06T11:44:08Z,2026-08-09T21:00:00Z,81.3,1.9,1.0,1.0,0.9,0.9
2026-08-06T11:44:08Z,2026-08-09T22:00:00Z,82.3,1.7,1.0,3.0,0.7,0.7
